"lenX","lenY","bits","proba"
59,31,29,0.002
59,31,30,0.001
59,31,31,0.002
59,31,32,0
59,30,8,0.046
59,30,9,0.042
59,30,10,0.026
59,30,11,0.021
59,30,12,0.01
59,30,13,0.009
59,30,14,0.004
59,30,15,0.002
59,30,16,0.002
59,30,17,0.001
59,30,18,0
59,30,19,0
59,30,20,0
59,30,21,0
59,30,22,0
59,30,23,0
59,30,24,0
59,30,25,0
59,30,26,0
59,30,27,0
59,30,28,0
59,30,29,0
59,30,30,0
59,30,31,0
59,30,32,0
59,29,8,0.478
59,29,9,0.43
59,29,10,0.32
59,29,11,0.25
59,29,12,0.205
59,29,13,0.172
59,29,14,0.125
59,29,15,0.121
59,29,16,0.08
59,29,17,0.063
59,29,18,0.046
59,29,19,0.035
59,29,20,0.033
59,29,21,0.019
59,29,22,0.015
59,29,23,0.007
59,29,24,0.006
59,29,25,0.005
59,29,26,0.003
59,29,27,0.004
59,29,28,0.001
59,29,29,0.001
59,29,30,0
59,29,31,0.001
59,29,32,0.001
59,28,8,0.062
59,28,9,0.04
59,28,10,0.021
59,28,11,0.017
59,28,12,0.004
59,28,13,0.003
59,28,14,0.002
59,28,15,0.002
59,28,16,0.003
59,28,17,0
59,28,18,0
59,28,19,0
59,28,20,0
59,28,21,0
59,28,22,0
59,28,23,0
59,28,24,0
59,28,25,0
59,28,26,0
59,28,27,0
59,28,28,0
59,28,29,0
59,28,30,0
59,28,31,0
59,28,32,0
59,27,8,0.388
59,27,9,0.315
59,27,10,0.253
59,27,11,0.207
59,27,12,0.133
59,27,13,0.1
59,27,14,0.066
59,27,15,0.062
59,27,16,0.043
59,27,17,0.026
59,27,18,0.024
59,27,19,0.015
59,27,20,0.009
59,27,21,0.007
59,27,22,0
59,27,23,0.004
59,27,24,0.003
59,27,25,0.001
59,27,26,0.001
59,27,27,0.001
59,27,28,0.001
59,27,29,0.001
59,27,30,0
59,27,31,0
59,27,32,0
59,26,8,0.139
59,26,9,0.114
59,26,10,0.08
59,26,11,0.046
59,26,12,0.038
59,26,13,0.026
59,26,14,0.015
59,26,15,0.014
59,26,16,0.007
59,26,17,0.006
59,26,18,0.002
59,26,19,0.002
59,26,20,0.001
59,26,21,0.002
59,26,22,0
59,26,23,0
59,26,24,0.001
59,26,25,0
59,26,26,0
59,26,27,0
59,26,28,0
59,26,29,0
59,26,30,0
59,26,31,0
59,26,32,0
59,25,8,0.206
59,25,9,0.121
59,25,10,0.086
59,25,11,0.066
59,25,12,0.037
59,25,13,0.022
59,25,14,0.012
59,25,15,0.012
59,25,16,0.004
59,25,17,0.003
59,25,18,0.004
59,25,19,0.001
59,25,20,0
59,25,21,0.001
59,25,22,0
59,25,23,0
59,25,24,0.001
59,25,25,0
59,25,26,0
59,25,27,0.001
59,25,28,0
59,25,29,0
59,25,30,0
59,25,31,0
59,25,32,0
59,24,8,0.064
59,24,9,0.037
59,24,10,0.019
59,24,11,0.014
59,24,12,0.012
59,24,13,0.011
59,24,14,0.007
59,24,15,0.004
59,24,16,0.001
59,24,17,0
59,24,18,0
59,24,19,0
59,24,20,0
59,24,21,0.001
59,24,22,0
59,24,23,0
59,24,24,0
59,24,25,0
59,24,26,0
59,24,27,0
59,24,28,0
59,24,29,0
59,24,30,0
59,24,31,0
59,24,32,0
59,23,8,0.736
59,23,9,0.647
59,23,10,0.598
59,23,11,0.505
59,23,12,0.421
59,23,13,0.38
59,23,14,0.282
59,23,15,0.249
59,23,16,0.211
59,23,17,0.18
59,23,18,0.127
59,23,19,0.12
59,23,20,0.098
59,23,21,0.096
59,23,22,0.057
59,23,23,0.039
59,23,24,0.034
59,23,25,0.024
59,23,26,0.017
59,23,27,0.024
59,23,28,0.016
59,23,29,0.007
59,23,30,0.004
59,23,31,0.006
59,23,32,0.003
59,22,8,0.056
59,22,9,0.032
59,22,10,0.027
59,22,11,0.016
59,22,12,0.005
59,22,13,0.004
59,22,14,0.004
59,22,15,0.002
59,22,16,0.002
59,22,17,0.001
59,22,18,0
59,22,19,0.001
59,22,20,0
59,22,21,0
59,22,22,0
59,22,23,0
59,22,24,0
59,22,25,0
59,22,26,0
59,22,27,0
59,22,28,0
59,22,29,0
59,22,30,0
59,22,31,0
59,22,32,0
59,21,8,0.189
59,21,9,0.125
59,21,10,0.082
59,21,11,0.062
59,21,12,0.04
59,21,13,0.024
59,21,14,0.015
59,21,15,0.006
59,21,16,0.007
59,21,17,0.008
59,21,18,0.002
59,21,19,0
59,21,20,0
59,21,21,0
59,21,22,0.001
59,21,23,0
59,21,24,0
59,21,25,0
59,21,26,0
59,21,27,0
59,21,28,0
59,21,29,0
59,21,30,0
59,21,31,0
59,21,32,0
59,20,8,0.118
59,20,9,0.091
59,20,10,0.07
59,20,11,0.04
59,20,12,0.035
59,20,13,0.022
59,20,14,0.018
59,20,15,0.003
59,20,16,0.004
59,20,17,0.003
59,20,18,0.001
59,20,19,0.001
59,20,20,0.001
59,20,21,0
59,20,22,0
59,20,23,0
59,20,24,0
59,20,25,0
59,20,26,0
59,20,27,0
59,20,28,0
59,20,29,0
59,20,30,0
59,20,31,0
59,20,32,0
59,19,8,0.503
59,19,9,0.452
59,19,10,0.391
59,19,11,0.307
59,19,12,0.222
59,19,13,0.185
59,19,14,0.126
59,19,15,0.138
59,19,16,0.107
59,19,17,0.088
59,19,18,0.068
59,19,19,0.047
59,19,20,0.031
59,19,21,0.023
59,19,22,0.013
59,19,23,0.022
59,19,24,0.009
59,19,25,0.005
59,19,26,0.004
59,19,27,0.003
59,19,28,0.005
59,19,29,0.003
59,19,30,0.002
59,19,31,0
59,19,32,0
59,18,8,0.069
59,18,9,0.022
59,18,10,0.017
59,18,11,0.016
59,18,12,0.01
59,18,13,0.005
59,18,14,0.001
59,18,15,0.003
59,18,16,0.001
59,18,17,0.001
59,18,18,0
59,18,19,0
59,18,20,0
59,18,21,0
59,18,22,0
59,18,23,0
59,18,24,0
59,18,25,0
59,18,26,0
59,18,27,0
59,18,28,0
59,18,29,0
59,18,30,0
59,18,31,0
59,18,32,0
59,17,8,0.452
59,17,9,0.357
59,17,10,0.275
59,17,11,0.2
59,17,12,0.175
59,17,13,0.146
59,17,14,0.093
59,17,15,0.076
59,17,16,0.064
59,17,17,0.041
59,17,18,0.019
59,17,19,0.027
59,17,20,0.008
59,17,21,0.007
59,17,22,0.009
59,17,23,0.01
59,17,24,0.004
59,17,25,0.003
59,17,26,0.003
59,17,27,0.002
59,17,28,0.001
59,17,29,0
59,17,30,0
59,17,31,0
59,17,32,0
59,16,8,0.087
59,16,9,0.027
59,16,10,0.021
59,16,11,0.014
59,16,12,0.009
59,16,13,0.004
59,16,14,0.004
59,16,15,0
59,16,16,0.001
59,16,17,0
59,16,18,0.003
59,16,19,0.001
59,16,20,0
59,16,21,0
59,16,22,0
59,16,23,0
59,16,24,0
59,16,25,0
59,16,26,0
59,16,27,0
59,16,28,0
59,16,29,0
59,16,30,0
59,16,31,0
59,16,32,0
59,15,8,0.47
59,15,9,0.303
59,15,10,0.254
59,15,11,0.189
59,15,12,0.135
59,15,13,0.111
59,15,14,0.072
59,15,15,0.065
59,15,16,0.044
59,15,17,0.035
59,15,18,0.015
59,15,19,0.011
59,15,20,0.013
59,15,21,0.005
59,15,22,0.007
59,15,23,0.002
59,15,24,0.007
59,15,25,0.001
59,15,26,0.001
59,15,27,0
59,15,28,0.001
59,15,29,0
59,15,30,0
59,15,31,0
59,15,32,0
59,14,8,0.121
59,14,9,0.092
59,14,10,0.072
59,14,11,0.046
59,14,12,0.029
59,14,13,0.014
59,14,14,0.016
59,14,15,0.01
59,14,16,0.008
59,14,17,0.006
59,14,18,0.001
59,14,19,0.001
59,14,20,0.002
59,14,21,0
59,14,22,0
59,14,23,0.001
59,14,24,0.001
59,14,25,0
59,14,26,0
59,14,27,0
59,14,28,0
59,14,29,0
59,14,30,0
59,14,31,0
59,14,32,0
59,13,8,0.229
59,13,9,0.13
59,13,10,0.092
59,13,11,0.082
59,13,12,0.044
59,13,13,0.021
59,13,14,0.018
59,13,15,0.011
59,13,16,0.011
59,13,17,0.004
59,13,18,0.003
59,13,19,0.002
59,13,20,0.004
59,13,21,0.001
59,13,22,0
59,13,23,0
59,13,24,0
59,13,25,0
59,13,26,0
59,13,27,0
59,13,28,0
59,13,29,0
59,13,30,0
59,13,31,0
59,13,32,0
59,12,8,0.053
59,12,9,0.022
59,12,10,0.023
59,12,11,0.012
59,12,12,0.005
59,12,13,0.002
59,12,14,0.004
59,12,15,0.001
59,12,16,0.001
59,12,17,0
59,12,18,0
59,12,19,0
59,12,20,0
59,12,21,0
59,12,22,0
59,12,23,0
59,12,24,0
59,12,25,0
59,12,26,0
59,12,27,0
59,12,28,0
59,12,29,0
59,12,30,0
59,12,31,0
59,12,32,0
59,11,8,0.715
59,11,9,0.627
59,11,10,0.535
59,11,11,0.475
59,11,12,0.405
59,11,13,0.329
59,11,14,0.267
59,11,15,0.236
59,11,16,0.192
59,11,17,0.129
59,11,18,0.114
59,11,19,0.089
59,11,20,0.064
59,11,21,0.054
59,11,22,0.05
59,11,23,0.033
59,11,24,0.029
59,11,25,0.027
59,11,26,0.023
59,11,27,0.014
59,11,28,0.006
59,11,29,0.008
59,11,30,0.003
59,11,31,0.002
59,11,32,0.004
59,10,8,0.06
59,10,9,0.046
59,10,10,0.021
59,10,11,0.024
59,10,12,0.006
59,10,13,0.005
59,10,14,0.004
59,10,15,0.001
59,10,16,0.001
59,10,17,0.002
59,10,18,0.001
59,10,19,0
59,10,20,0
59,10,21,0
59,10,22,0
59,10,23,0
59,10,24,0
59,10,25,0
59,10,26,0
59,10,27,0
59,10,28,0
59,10,29,0
59,10,30,0
59,10,31,0
59,10,32,0
59,9,8,0.266
59,9,9,0.206
59,9,10,0.15
59,9,11,0.107
59,9,12,0.069
59,9,13,0.051
59,9,14,0.036
59,9,15,0.028
59,9,16,0.013
59,9,17,0.012
59,9,18,0.011
59,9,19,0.005
59,9,20,0.005
59,9,21,0.001
59,9,22,0.004
59,9,23,0
59,9,24,0.001
59,9,25,0
59,9,26,0.001
59,9,27,0
59,9,28,0
59,9,29,0
59,9,30,0
59,9,31,0
59,9,32,0
59,8,8,0.126
59,8,9,0.091
59,8,10,0.072
59,8,11,0.025
59,8,12,0.018
59,8,13,0.014
59,8,14,0.013
59,8,15,0.005
59,8,16,0
59,8,17,0.004
59,8,18,0.001
59,8,19,0.001
59,8,20,0
59,8,21,0
59,8,22,0
59,8,23,0
59,8,24,0
59,8,25,0
59,8,26,0
59,8,27,0
59,8,28,0
59,8,29,0
59,8,30,0
59,8,31,0
59,8,32,0
59,7,8,0.406
59,7,9,0.291
59,7,10,0.209
59,7,11,0.138
59,7,12,0.091
59,7,13,0.058
59,7,14,0.049
59,7,15,0.029
59,7,16,0.031
59,7,17,0.012
59,7,18,0.008
59,7,19,0.003
59,7,20,0.005
59,7,21,0.002
59,7,22,0.004
59,7,23,0.001
59,7,24,0
59,7,25,0.001
59,7,26,0
59,7,27,0
59,7,28,0
59,7,29,0
59,7,30,0
59,7,31,0
59,7,32,0
59,6,8,0.003
59,6,9,0
59,6,10,0
59,6,11,0
59,6,12,0
59,6,13,0
59,6,14,0
59,6,15,0
59,6,16,0
59,6,17,0
59,6,18,0
59,6,19,0
59,6,20,0
59,6,21,0
59,6,22,0
59,6,23,0
59,6,24,0
59,6,25,0
59,6,26,0
59,6,27,0
59,6,28,0
59,6,29,0
59,6,30,0
59,6,31,0
59,6,32,0
59,5,8,0.117
59,5,9,0.09
59,5,10,0.044
59,5,11,0.048
59,5,12,0.027
59,5,13,0.014
59,5,14,0.018
59,5,15,0.006
59,5,16,0.006
59,5,17,0
59,5,18,0.002
59,5,19,0.003
59,5,20,0.001
59,5,21,0
59,5,22,0.001
59,5,23,0.001
59,5,24,0
59,5,25,0
59,5,26,0
59,5,27,0
59,5,28,0
59,5,29,0
59,5,30,0
59,5,31,0
59,5,32,0
58,57,8,0.06
58,57,9,0.03
58,57,10,0.028
58,57,11,0.016
58,57,12,0.009
58,57,13,0.005
58,57,14,0.003
58,57,15,0.001
58,57,16,0
58,57,17,0
58,57,18,0
58,57,19,0
58,57,20,0
58,57,21,0
58,57,22,0
58,57,23,0
58,57,24,0
58,57,25,0
58,57,26,0
58,57,27,0
58,57,28,0
58,57,29,0
58,57,30,0
58,57,31,0
58,57,32,0
58,56,8,0.222
58,56,9,0.121
58,56,10,0.104
58,56,11,0.065
58,56,12,0.037
58,56,13,0.032
58,56,14,0.013
58,56,15,0.011
58,56,16,0.002
58,56,17,0.003
58,56,18,0.001
58,56,19,0.001
58,56,20,0
58,56,21,0
58,56,22,0
58,56,23,0
58,56,24,0
58,56,25,0.001
58,56,26,0
58,56,27,0
58,56,28,0
58,56,29,0
58,56,30,0
58,56,31,0
58,56,32,0
58,55,8,0.117
58,55,9,0.092
58,55,10,0.059
58,55,11,0.049
58,55,12,0.02
58,55,13,0.015
58,55,14,0.017
58,55,15,0.008
58,55,16,0.006
58,55,17,0.006
58,55,18,0.001
58,55,19,0
58,55,20,0.001
58,55,21,0
58,55,22,0
58,55,23,0
58,55,24,0
58,55,25,0
58,55,26,0
58,55,27,0
58,55,28,0
58,55,29,0
58,55,30,0
58,55,31,0
58,55,32,0
58,54,8,0.382
58,54,9,0.29
58,54,10,0.223
58,54,11,0.17
58,54,12,0.087
58,54,13,0.086
58,54,14,0.054
58,54,15,0.029
58,54,16,0.025
58,54,17,0.014
58,54,18,0.007
58,54,19,0.007
58,54,20,0.004
58,54,21,0.003
58,54,22,0.001
58,54,23,0.003
58,54,24,0.001
58,54,25,0.001
58,54,26,0.002
58,54,27,0
58,54,28,0
58,54,29,0
58,54,30,0
58,54,31,0
58,54,32,0
58,53,8,0.073
58,53,9,0.046
58,53,10,0.019
58,53,11,0.022
58,53,12,0.004
58,53,13,0.003
58,53,14,0.001
58,53,15,0.001
58,53,16,0.002
58,53,17,0
58,53,18,0
58,53,19,0.001
58,53,20,0.001
58,53,21,0
58,53,22,0
58,53,23,0
58,53,24,0
58,53,25,0
58,53,26,0
58,53,27,0
58,53,28,0
58,53,29,0
58,53,30,0
58,53,31,0
58,53,32,0
58,52,8,0.419
58,52,9,0.322
58,52,10,0.269
58,52,11,0.194
58,52,12,0.157
58,52,13,0.113
58,52,14,0.085
58,52,15,0.076
58,52,16,0.055
58,52,17,0.031
58,52,18,0.023
58,52,19,0.016
58,52,20,0.016
58,52,21,0.008
58,52,22,0.007
58,52,23,0
58,52,24,0.003
58,52,25,0
58,52,26,0
58,52,27,0.001
58,52,28,0.002
58,52,29,0
58,52,30,0
58,52,31,0
58,52,32,0
58,51,8,0.047
58,51,9,0.047
58,51,10,0.02
58,51,11,0.009
58,51,12,0.009
58,51,13,0.003
58,51,14,0.002
58,51,15,0.001
58,51,16,0.002
58,51,17,0.001
58,51,18,0.001
58,51,19,0
58,51,20,0
58,51,21,0
58,51,22,0
58,51,23,0
58,51,24,0
58,51,25,0
58,51,26,0
58,51,27,0
58,51,28,0
58,51,29,0
58,51,30,0
58,51,31,0
58,51,32,0
58,50,8,0.397
58,50,9,0.31
58,50,10,0.263
58,50,11,0.183
58,50,12,0.162
58,50,13,0.112
58,50,14,0.068
58,50,15,0.065
58,50,16,0.027
58,50,17,0.026
58,50,18,0.018
58,50,19,0.013
58,50,20,0.01
58,50,21,0.007
58,50,22,0.003
58,50,23,0
58,50,24,0.004
58,50,25,0
58,50,26,0.001
58,50,27,0
58,50,28,0
58,50,29,0
58,50,30,0
58,50,31,0
58,50,32,0
58,49,8,0.112
58,49,9,0.11
58,49,10,0.067
58,49,11,0.036
58,49,12,0.027
58,49,13,0.014
58,49,14,0.015
58,49,15,0.006
58,49,16,0.005
58,49,17,0.001
58,49,18,0.001
58,49,19,0.001
58,49,20,0.002
58,49,21,0.001
58,49,22,0
58,49,23,0
58,49,24,0
58,49,25,0
58,49,26,0
58,49,27,0
58,49,28,0
58,49,29,0
58,49,30,0
58,49,31,0
58,49,32,0
58,48,8,0.285
58,48,9,0.203
58,48,10,0.16
58,48,11,0.095
58,48,12,0.07
58,48,13,0.046
58,48,14,0.03
58,48,15,0.034
58,48,16,0.008
58,48,17,0.012
58,48,18,0.014
58,48,19,0.008
58,48,20,0.004
58,48,21,0
58,48,22,0.002
58,48,23,0.002
58,48,24,0
58,48,25,0.001
58,48,26,0
58,48,27,0
58,48,28,0
58,48,29,0
58,48,30,0
58,48,31,0
58,48,32,0
58,47,8,0.089
58,47,9,0.065
58,47,10,0.048
58,47,11,0.022
58,47,12,0.016
58,47,13,0.011
58,47,14,0.005
58,47,15,0.004
58,47,16,0.002
58,47,17,0.001
58,47,18,0
58,47,19,0
58,47,20,0.001
58,47,21,0
58,47,22,0.001
58,47,23,0
58,47,24,0
58,47,25,0
58,47,26,0
58,47,27,0
58,47,28,0
58,47,29,0
58,47,30,0
58,47,31,0
58,47,32,0
58,46,8,0.702
58,46,9,0.61
58,46,10,0.513
58,46,11,0.423
58,46,12,0.341
58,46,13,0.297
58,46,14,0.217
58,46,15,0.179
58,46,16,0.157
58,46,17,0.113
58,46,18,0.079
58,46,19,0.065
58,46,20,0.043
58,46,21,0.047
58,46,22,0.034
58,46,23,0.024
58,46,24,0.016
58,46,25,0.014
58,46,26,0.011
58,46,27,0.009
58,46,28,0.004
58,46,29,0.002
58,46,30,0.005
58,46,31,0.001
58,46,32,0.003
58,45,8,0.071
58,45,9,0.03
58,45,10,0.017
58,45,11,0.013
58,45,12,0.006
58,45,13,0.006
58,45,14,0.005
58,45,15,0.001
58,45,16,0
58,45,17,0.001
58,45,18,0
58,45,19,0.001
58,45,20,0
58,45,21,0
58,45,22,0.001
58,45,23,0
58,45,24,0
58,45,25,0
58,45,26,0
58,45,27,0
58,45,28,0
58,45,29,0
58,45,30,0
58,45,31,0
58,45,32,0
58,44,8,0.218
58,44,9,0.138
58,44,10,0.093
58,44,11,0.063
58,44,12,0.058
58,44,13,0.03
58,44,14,0.025
58,44,15,0.021
58,44,16,0.004
58,44,17,0.007
58,44,18,0.005
58,44,19,0.003
58,44,20,0
58,44,21,0.001
58,44,22,0.001
58,44,23,0.001
58,44,24,0
58,44,25,0
58,44,26,0
58,44,27,0
58,44,28,0
58,44,29,0
58,44,30,0.001
58,44,31,0
58,44,32,0
58,43,8,0.143
58,43,9,0.076
58,43,10,0.053
58,43,11,0.026
58,43,12,0.028
58,43,13,0.01
58,43,14,0.015
58,43,15,0.005
58,43,16,0.004
58,43,17,0.002
58,43,18,0.002
58,43,19,0.002
58,43,20,0.002
58,43,21,0.001
58,43,22,0
58,43,23,0
58,43,24,0
58,43,25,0
58,43,26,0
58,43,27,0
58,43,28,0
58,43,29,0
58,43,30,0
58,43,31,0
58,43,32,0
58,42,8,0.419
58,42,9,0.32
58,42,10,0.258
58,42,11,0.192
58,42,12,0.136
58,42,13,0.095
58,42,14,0.063
58,42,15,0.047
58,42,16,0.037
58,42,17,0.028
58,42,18,0.018
58,42,19,0.011
58,42,20,0.004
58,42,21,0.004
58,42,22,0.004
58,42,23,0.005
58,42,24,0
58,42,25,0.001
58,42,26,0.001
58,42,27,0
58,42,28,0.002
58,42,29,0
58,42,30,0.001
58,42,31,0
58,42,32,0.001
58,41,8,0.057
58,41,9,0.033
58,41,10,0.026
58,41,11,0.012
58,41,12,0.007
58,41,13,0.004
58,41,14,0.003
58,41,15,0
58,41,16,0.002
58,41,17,0.001
58,41,18,0.001
58,41,19,0
58,41,20,0
58,41,21,0
58,41,22,0
58,41,23,0
58,41,24,0
58,41,25,0
58,41,26,0
58,41,27,0
58,41,28,0
58,41,29,0
58,41,30,0
58,41,31,0
58,41,32,0
58,40,8,0.459
58,40,9,0.363
58,40,10,0.312
58,40,11,0.231
58,40,12,0.18
58,40,13,0.141
58,40,14,0.116
58,40,15,0.08
58,40,16,0.058
58,40,17,0.037
58,40,18,0.04
58,40,19,0.022
58,40,20,0.013
58,40,21,0.017
58,40,22,0.008
58,40,23,0.007
58,40,24,0.006
58,40,25,0.005
58,40,26,0.005
58,40,27,0.002
58,40,28,0
58,40,29,0
58,40,30,0
58,40,31,0.001
58,40,32,0
58,39,8,0.053
58,39,9,0.033
58,39,10,0.016
58,39,11,0.008
58,39,12,0.008
58,39,13,0.003
58,39,14,0.002
58,39,15,0
58,39,16,0.001
58,39,17,0
58,39,18,0
58,39,19,0
58,39,20,0
58,39,21,0.001
58,39,22,0.001
58,39,23,0
58,39,24,0
58,39,25,0
58,39,26,0
58,39,27,0
58,39,28,0
58,39,29,0
58,39,30,0
58,39,31,0
58,39,32,0
58,38,8,0.52
58,38,9,0.415
58,38,10,0.331
58,38,11,0.256
58,38,12,0.219
58,38,13,0.167
58,38,14,0.108
58,38,15,0.101
58,38,16,0.072
58,38,17,0.046
58,38,18,0.04
58,38,19,0.023
58,38,20,0.026
58,38,21,0.011
58,38,22,0.01
58,38,23,0.019
58,38,24,0.007
58,38,25,0.007
58,38,26,0.006
58,38,27,0.003
58,38,28,0.001
58,38,29,0.002
58,38,30,0.001
58,38,31,0
58,38,32,0
58,37,8,0.126
58,37,9,0.097
58,37,10,0.073
58,37,11,0.046
58,37,12,0.034
58,37,13,0.013
58,37,14,0.015
58,37,15,0.008
58,37,16,0.003
58,37,17,0.002
58,37,18,0.004
58,37,19,0
58,37,20,0
58,37,21,0
58,37,22,0.001
58,37,23,0
58,37,24,0
58,37,25,0
58,37,26,0
58,37,27,0
58,37,28,0
58,37,29,0
58,37,30,0
58,37,31,0
58,37,32,0
58,36,8,0.238
58,36,9,0.16
58,36,10,0.142
58,36,11,0.107
58,36,12,0.063
58,36,13,0.043
58,36,14,0.025
58,36,15,0.03
58,36,16,0.018
58,36,17,0.012
58,36,18,0.008
58,36,19,0.002
58,36,20,0.004
58,36,21,0.005
58,36,22,0.002
58,36,23,0
58,36,24,0
58,36,25,0.001
58,36,26,0
58,36,27,0.001
58,36,28,0
58,36,29,0
58,36,30,0
58,36,31,0
58,36,32,0
58,35,8,0.053
58,35,9,0.049
58,35,10,0.022
58,35,11,0.019
58,35,12,0.01
58,35,13,0.003
58,35,14,0.002
58,35,15,0.001
58,35,16,0
58,35,17,0.001
58,35,18,0
58,35,19,0
58,35,20,0.001
58,35,21,0
58,35,22,0
58,35,23,0
58,35,24,0
58,35,25,0
58,35,26,0
58,35,27,0
58,35,28,0
58,35,29,0
58,35,30,0
58,35,31,0
58,35,32,0
58,34,8,0.721
58,34,9,0.637
58,34,10,0.54
58,34,11,0.477
58,34,12,0.396
58,34,13,0.356
58,34,14,0.25
58,34,15,0.234
58,34,16,0.16
58,34,17,0.131
58,34,18,0.121
58,34,19,0.097
58,34,20,0.065
58,34,21,0.055
58,34,22,0.054
58,34,23,0.036
58,34,24,0.033
58,34,25,0.019
58,34,26,0.021
58,34,27,0.015
58,34,28,0.009
58,34,29,0.004
58,34,30,0.002
58,34,31,0.005
58,34,32,0.004
58,33,8,0.054
58,33,9,0.035
58,33,10,0.022
58,33,11,0.014
58,33,12,0.008
58,33,13,0.004
58,33,14,0.004
58,33,15,0.003
58,33,16,0
58,33,17,0
58,33,18,0.001
58,33,19,0
58,33,20,0
58,33,21,0
58,33,22,0.001
58,33,23,0
58,33,24,0
58,33,25,0
58,33,26,0
58,33,27,0
58,33,28,0
58,33,29,0
58,33,30,0
58,33,31,0
58,33,32,0
58,32,8,0.227
58,32,9,0.126
58,32,10,0.108
58,32,11,0.063
58,32,12,0.053
58,32,13,0.026
58,32,14,0.021
58,32,15,0.009
58,32,16,0.008
58,32,17,0.006
58,32,18,0
58,32,19,0.001
58,32,20,0
58,32,21,0.001
58,32,22,0
58,32,23,0
58,32,24,0
58,32,25,0
58,32,26,0
58,32,27,0
58,32,28,0
58,32,29,0
58,32,30,0
58,32,31,0
58,32,32,0
58,31,8,0.13
58,31,9,0.099
58,31,10,0.07
58,31,11,0.039
58,31,12,0.033
58,31,13,0.016
58,31,14,0.005
58,31,15,0.011
58,31,16,0.005
58,31,17,0.002
58,31,18,0
58,31,19,0.003
58,31,20,0
58,31,21,0.001
58,31,22,0.002
58,31,23,0
58,31,24,0
58,31,25,0
58,31,26,0
58,31,27,0
58,31,28,0
58,31,29,0
58,31,30,0
58,31,31,0
58,31,32,0
58,30,8,0.419
58,30,9,0.323
58,30,10,0.239
58,30,11,0.184
58,30,12,0.149
58,30,13,0.126
58,30,14,0.078
58,30,15,0.062
58,30,16,0.045
58,30,17,0.039
58,30,18,0.024
58,30,19,0.019
58,30,20,0.014
58,30,21,0.009
58,30,22,0.008
58,30,23,0
58,30,24,0.002
58,30,25,0.002
58,30,26,0.001
58,30,27,0.001
58,30,28,0.001
58,30,29,0.001
58,30,30,0.001
58,30,31,0
58,30,32,0
58,29,8,0.059
58,29,9,0.041
58,29,10,0.021
58,29,11,0.018
58,29,12,0.01
58,29,13,0.01
58,29,14,0.005
58,29,15,0.004
58,29,16,0
58,29,17,0
58,29,18,0.001
58,29,19,0
58,29,20,0
58,29,21,0
58,29,22,0
58,29,23,0
58,29,24,0
58,29,25,0
58,29,26,0
58,29,27,0
58,29,28,0
58,29,29,0
58,29,30,0
58,29,31,0
58,29,32,0
58,28,8,0.492
58,28,9,0.387
58,28,10,0.351
58,28,11,0.274
58,28,12,0.216
58,28,13,0.166
58,28,14,0.127
58,28,15,0.097
58,28,16,0.075
58,28,17,0.044
58,28,18,0.043
58,28,19,0.032
58,28,20,0.021
58,28,21,0.022
58,28,22,0.021
58,28,23,0.011
58,28,24,0.006
58,28,25,0.006
58,28,26,0.002
58,28,27,0.004
58,28,28,0.001
58,28,29,0.003
58,28,30,0
58,28,31,0
58,28,32,0.001
58,27,8,0.064
58,27,9,0.032
58,27,10,0.017
58,27,11,0.011
58,27,12,0.012
58,27,13,0.005
58,27,14,0.002
58,27,15,0.001
58,27,16,0.001
58,27,17,0
58,27,18,0
58,27,19,0
58,27,20,0.001
58,27,21,0
58,27,22,0
58,27,23,0
58,27,24,0
58,27,25,0
58,27,26,0
58,27,27,0
58,27,28,0
58,27,29,0
58,27,30,0
58,27,31,0
58,27,32,0
58,26,8,0.381
58,26,9,0.324
58,26,10,0.26
58,26,11,0.192
58,26,12,0.143
58,26,13,0.097
58,26,14,0.067
58,26,15,0.046
58,26,16,0.042
58,26,17,0.031
58,26,18,0.028
58,26,19,0.011
58,26,20,0.007
58,26,21,0.01
58,26,22,0.008
58,26,23,0.004
58,26,24,0.004
58,26,25,0
58,26,26,0.001
58,26,27,0
58,26,28,0
58,26,29,0
58,26,30,0
58,26,31,0
58,26,32,0.001
58,25,8,0.14
58,25,9,0.107
58,25,10,0.073
58,25,11,0.057
58,25,12,0.037
58,25,13,0.039
58,25,14,0.014
58,25,15,0.01
58,25,16,0.008
58,25,17,0.003
58,25,18,0.003
58,25,19,0.005
58,25,20,0.001
58,25,21,0.003
58,25,22,0
58,25,23,0.001
58,25,24,0.001
58,25,25,0.001
58,25,26,0
58,25,27,0
58,25,28,0
58,25,29,0.001
58,25,30,0
58,25,31,0
58,25,32,0
58,24,8,0.201
58,24,9,0.127
58,24,10,0.084
58,24,11,0.055
58,24,12,0.027
58,24,13,0.019
58,24,14,0.014
58,24,15,0.009
58,24,16,0.009
58,24,17,0.002
58,24,18,0.001
58,24,19,0.003
58,24,20,0.001
58,24,21,0.001
58,24,22,0
58,24,23,0
58,24,24,0
58,24,25,0
58,24,26,0
58,24,27,0
58,24,28,0
58,24,29,0
58,24,30,0
58,24,31,0
58,24,32,0
58,23,8,0.061
58,23,9,0.035
58,23,10,0.025
58,23,11,0.018
58,23,12,0.015
58,23,13,0.005
58,23,14,0.003
58,23,15,0.003
58,23,16,0.004
58,23,17,0.003
58,23,18,0
58,23,19,0
58,23,20,0
58,23,21,0
58,23,22,0
58,23,23,0
